seed,window,timestamp,policy,action,success,utility,elevation_deg,slant_range_km,snr_db,capacity_mbps,remaining_contact_s,admissible_s,qpu_queue_s,qpu_completion_s,local_completion_s,prb_p95_pct,traffic_total_kbyte,users_total,ran_evidence,radio_evidence,qpu_evidence
10,46,23:00,queue-blind,qpu,1,-0.0525041,24.085496866426215,1242.550855870734,21.66103816577916,30.0,104.10519534948656,99.10519534948656,28.26207766380914,56.81703373751533,36.40492,45.041,132001677.32,470.98,measured,modeled,modeled
10,46,23:00,always-local,local,1,-0.08875615,24.085496866426215,1242.550855870734,21.66103816577916,30.0,104.10519534948656,99.10519534948656,28.26207766380914,56.81703373751533,36.40492,45.041,132001677.32,470.98,measured,modeled,modeled
10,46,23:00,always-qpu,qpu,1,-0.0525041,24.085496866426215,1242.550855870734,21.66103816577916,30.0,104.10519534948656,99.10519534948656,28.26207766380914,56.81703373751533,36.40492,45.041,132001677.32,470.98,measured,modeled,modeled
10,47,23:30,queue-aware,qpu,1,-0.05011135,23.642322622698348,1257.2680015682838,16.427605221895945,27.44802472309965,407.80343414203776,120.0,27.207282113048564,55.76853469060468,33.53362,21.1135,48348663.16,427.49,measured,modeled,modeled
10,47,23:30,queue-blind,qpu,1,-0.05011135,23.642322622698348,1257.2680015682838,16.427605221895945,27.44802472309965,407.80343414203776,120.0,27.207282113048564,55.76853469060468,33.53362,21.1135,48348663.16,427.49,measured,modeled,modeled
10,47,23:30,always-local,local,1,-0.08516702500000001,23.642322622698348,1257.2680015682838,16.427605221895945,27.44802472309965,407.80343414203776,120.0,27.207282113048564,55.76853469060468,33.53362,21.1135,48348663.16,427.49,measured,modeled,modeled
10,47,23:30,always-qpu,qpu,1,-0.05011135,23.642322622698348,1257.2680015682838,16.427605221895945,27.44802472309965,407.80343414203776,120.0,27.207282113048564,55.76853469060468,33.53362,21.1135,48348663.16,427.49,measured,modeled,modeled
11,0,00:00,queue-aware,qpu,1,-0.05261285,29.115661367420234,1097.0559288089746,21.828400380766396,30.0,381.9403011180014,120.0,30.75390210706796,59.30788754310012,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
11,0,00:00,queue-blind,qpu,1,-0.05261285,29.115661367420234,1097.0559288089746,21.828400380766396,30.0,381.9403011180014,120.0,30.75390210706796,59.30788754310012,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
11,0,00:00,always-local,local,1,-0.088919275,29.115661367420234,1097.0559288089746,21.828400380766396,30.0,381.9403011180014,120.0,30.75390210706796,59.30788754310012,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
11,0,00:00,always-qpu,qpu,1,-0.05261285,29.115661367420234,1097.0559288089746,21.828400380766396,30.0,381.9403011180014,120.0,30.75390210706796,59.30788754310012,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
11,1,00:30,queue-aware,qpu,1,-0.050161250000000004,36.079040311782755,947.246617907877,23.512076704519927,30.0,153.3427380517071,120.0,54.99224464222392,83.54523065811122,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
11,1,00:30,queue-blind,qpu,1,-0.050161250000000004,36.079040311782755,947.246617907877,23.512076704519927,30.0,153.3427380517071,120.0,54.99224464222392,83.54523065811122,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
11,1,00:30,always-local,local,1,-0.08524187500000001,36.079040311782755,947.246617907877,23.512076704519927,30.0,153.3427380517071,120.0,54.99224464222392,83.54523065811122,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
11,1,00:30,always-qpu,qpu,1,-0.050161250000000004,36.079040311782755,947.246617907877,23.512076704519927,30.0,153.3427380517071,120.0,54.99224464222392,83.54523065811122,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
11,2,01:00,queue-aware,qpu,1,-0.0503792,36.475625847971315,940.1288766267093,25.65947822247648,30.0,354.9596935892939,120.0,16.494376518204216,45.047315049632914,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
11,2,01:00,queue-blind,qpu,1,-0.0503792,36.475625847971315,940.1288766267093,25.65947822247648,30.0,354.9596935892939,120.0,16.494376518204216,45.047315049632914,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
11,2,01:00,always-local,local,1,-0.0855688,36.475625847971315,940.1288766267093,25.65947822247648,30.0,354.9596935892939,120.0,16.494376518204216,45.047315049632914,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
11,2,01:00,always-qpu,qpu,1,-0.0503792,36.475625847971315,940.1288766267093,25.65947822247648,30.0,354.9596935892939,120.0,16.494376518204216,45.047315049632914,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
11,3,01:30,queue-aware,qpu,1,-0.05258715,35.427837238597334,959.2266688501256,25.02364460291892,30.0,151.2066896062609,120.0,10.487089580106629,39.040155518290995,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
11,3,01:30,queue-blind,qpu,1,-0.05258715,35.427837238597334,959.2266688501256,25.02364460291892,30.0,151.2066896062609,120.0,10.487089580106629,39.040155518290995,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
11,3,01:30,always-local,local,1,-0.08888072500000001,35.427837238597334,959.2266688501256,25.02364460291892,30.0,151.2066896062609,120.0,10.487089580106629,39.040155518290995,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
11,3,01:30,always-qpu,qpu,1,-0.05258715,35.427837238597334,959.2266688501256,25.02364460291892,30.0,151.2066896062609,120.0,10.487089580106629,39.040155518290995,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
11,4,02:00,queue-aware,qpu,1,-0.0512697,65.19339008448637,655.0201144859451,28.64871478037921,30.0,291.142695536155,120.0,27.023441177965992,55.57447766846916,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
11,4,02:00,queue-blind,qpu,1,-0.0512697,65.19339008448637,655.0201144859451,28.64871478037921,30.0,291.142695536155,120.0,27.023441177965992,55.57447766846916,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
11,4,02:00,always-local,local,1,-0.08690455,65.19339008448637,655.0201144859451,28.64871478037921,30.0,291.142695536155,120.0,27.023441177965992,55.57447766846916,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
11,4,02:00,always-qpu,qpu,1,-0.0512697,65.19339008448637,655.0201144859451,28.64871478037921,30.0,291.142695536155,120.0,27.023441177965992,55.57447766846916,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
11,5,02:30,queue-aware,qpu,1,-0.04945675,78.27410929120411,611.656201143411,29.298795224148407,30.0,271.2297938847084,120.0,10.468637300943627,39.01938449855643,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
11,5,02:30,queue-blind,qpu,1,-0.04945675,78.27410929120411,611.656201143411,29.298795224148407,30.0,271.2297938847084,120.0,10.468637300943627,39.01938449855643,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
11,5,02:30,always-local,local,1,-0.084185125,78.27410929120411,611.656201143411,29.298795224148407,30.0,271.2297938847084,120.0,10.468637300943627,39.01938449855643,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
